date,value
2022-10-24,88936.3515625
2022-10-25,90583.3203125
2022-10-26,90970.859375
2022-10-27,87192.515625
2022-10-28,80798.40625
2022-10-31,80120.2265625
2022-11-01,81282.7890625
2022-11-02,81864.0625
2022-11-03,80120.2265625
2022-11-04,81864.0625
2022-11-07,83801.6796875
2022-11-08,84964.265625
2022-11-09,86417.46875
2022-11-10,86320.578125
2022-11-11,90583.3203125
2022-11-14,88064.4296875
2022-11-15,88742.59375
2022-11-16,88645.7265625
2022-11-17,84964.265625
2022-11-18,85642.4140625
2022-11-21,83607.921875
2022-11-22,82542.234375
2022-11-23,82542.234375
2022-11-24,84189.2109375
2022-11-25,82445.3671875
2022-11-28,80507.75
2022-11-29,81089.03125
2022-11-30,82348.4765625
2022-12-01,82057.8359375
2022-12-02,79345.1875
2022-12-05,78473.25
2022-12-06,78473.25
2022-12-07,76438.7578125
2022-12-08,76341.875
2022-12-09,78957.6640625
2022-12-12,78570.1484375
2022-12-13,79732.7109375
2022-12-14,79248.296875
2022-12-15,77698.2109375
2022-12-16,75954.359375
2022-12-19,76535.640625
2022-12-20,75857.4921875
2022-12-21,75566.84375
2022-12-22,76729.40625
2022-12-23,75373.0703125
2022-12-26,74598.0390625
2022-12-27,74598.0390625
2022-12-28,73917.2109375
2022-12-29,72944.6171875
2023-01-02,73625.4453125
2023-01-03,73528.1953125
2023-01-04,78780.1875
2023-01-05,79169.2421875
2023-01-06,80822.640625
2023-01-09,83643.171875
2023-01-10,84129.4609375
2023-01-11,84907.5546875
2023-01-12,84421.234375
2023-01-13,83351.390625
2023-01-16,83448.640625
2023-01-17,83643.171875
2023-01-18,82767.8359375
2023-01-19,83156.8671875
2023-01-20,85199.3125
2023-01-25,88895.1640625
2023-01-26,88895.1640625
2023-01-27,88992.4453125
2023-01-30,88214.359375
2023-01-31,86074.65625
2023-02-01,88895.1640625
2023-02-02,88895.1640625
2023-02-03,89673.234375
2023-02-06,86658.2109375
2023-02-07,88311.6328125
2023-02-08,92299.2734375
2023-02-09,92299.2734375
2023-02-10,90937.625
2023-02-13,88117.09375
2023-02-14,90840.3671875
2023-02-15,89186.953125
2023-02-16,90354.0859375
2023-02-17,89478.7421875
2023-02-20,89965.0546875
2023-02-21,88700.65625
2023-02-22,86658.2109375
2023-02-23,90159.5546875
2023-02-24,88506.140625
2023-02-27,87533.5546875
2023-02-28,86949.9921875
2023-03-02,85685.6328125
2023-03-03,84907.5546875
2023-03-06,87241.7734375
2023-03-07,86463.703125
2023-03-08,84421.234375
2023-03-09,83254.1328125
2023-03-10,81017.1640625
2023-03-13,81989.765625
2023-03-14,78877.4609375
2023-03-15,76932.265625
2023-03-16,76835.0
2023-03-17,81697.96875
2023-03-20,81406.1953125
2023-03-21,81308.9375
2023-03-22,84518.5078125
2023-03-23,86074.65625
2023-03-24,84907.5546875
2023-03-27,83156.8671875
2023-03-28,85977.390625
2023-03-29,84518.5078125
2023-03-30,86665.625
2023-03-31,86470.4453125
2023-04-03,85104.0859375
2023-04-04,82468.9765625
2023-04-05,82566.5703125
2023-04-06,81785.8125
2023-04-07,86958.4140625
2023-04-10,88519.9609375
2023-04-11,89593.5078125
2023-04-12,88129.5703125
2023-04-13,86568.03125
2023-04-14,87153.6015625
2023-04-17,86372.8359375
2023-04-18,85494.46875
2023-04-19,86080.0546875
2023-04-20,85592.0703125
2023-04-21,86958.4140625
2023-04-24,85104.0859375
2023-04-25,83444.9375
2023-04-26,85299.28125
2023-04-27,86665.625
2023-04-28,87348.7890625
2023-05-02,88031.9765625
2023-05-03,87641.5859375
2023-05-04,86568.03125
2023-05-08,86568.03125
2023-05-09,85201.6953125
2023-05-10,84811.296875
2023-05-11,84225.7109375
2023-05-12,85104.0859375
2023-05-15,84323.3046875
2023-05-16,88227.15625
2023-05-17,89691.1015625
2023-05-18,91350.2578125
2023-05-19,94961.3125
2023-05-22,95839.6875
2023-05-23,95546.90625
2023-05-24,95351.6953125
2023-05-25,101012.3125
2023-05-26,106575.3046875
2023-05-30,107648.8515625
2023-05-31,105989.71875
2023-06-01,107648.8515625
2023-06-02,107648.8515625
2023-06-05,106087.3125
2023-06-07,105404.125
2023-06-08,107063.28125
2023-06-09,112626.28125
2023-06-12,112040.703125
2023-06-13,116627.71875
2023-06-14,115944.5625
2023-06-15,116139.7421875
2023-06-16,116042.1484375
2023-06-19,112040.703125
2023-06-20,113309.4453125
2023-06-21,112333.484375
2023-06-22,111259.9375
2023-06-23,110869.5390625
2023-06-26,110771.9375
2023-06-27,110283.9609375
2023-06-28,111552.7109375
2023-06-29,113705.4921875
2023-06-30,112726.953125
2023-07-03,115075.4375
2023-07-04,115368.9921875
2023-07-05,114194.75
2023-07-06,111357.0078125
2023-07-07,109399.953125
2023-07-10,107932.140625
2023-07-11,110965.59375
2023-07-12,112922.65625
2023-07-13,111650.5625
2023-07-14,115466.84375
2023-07-17,114684.03125
2023-07-18,115271.1484375
2023-07-19,114977.578125
2023-07-20,114390.453125
2023-07-21,112629.09375
2023-07-24,111552.7265625
2023-07-25,110965.59375
2023-07-26,110574.1875
2023-07-27,121338.0390625
2023-07-28,125252.1796875
2023-07-31,120750.921875
2023-08-01,122414.4375
2023-08-02,116934.640625
2023-08-03,117423.90625
2023-08-04,117521.765625
2023-08-07,119283.1328125
2023-08-08,116053.9765625
2023-08-09,115956.1171875
2023-08-10,115956.1171875
2023-08-11,112824.796875
2023-08-14,112433.3984375
2023-08-16,113314.0703125
2023-08-17,112335.546875
2023-08-18,114684.03125
2023-08-21,113901.1953125
2023-08-22,113999.03125
2023-08-23,113509.765625
2023-08-24,118304.59375
2023-08-25,113999.03125
2023-08-28,113411.921875
2023-08-29,116053.9765625
2023-08-30,116836.7890625
2023-08-31,119185.2578125
2023-09-01,117423.90625
2023-09-04,116641.09375
2023-09-05,116836.7890625
2023-09-06,115662.546875
2023-09-07,115956.1171875
2023-09-08,111259.1484375
2023-09-11,113411.921875
2023-09-12,114194.75
2023-09-13,115956.1171875
2023-09-14,119576.671875
2023-09-15,119772.3984375
2023-09-18,116445.375
2023-09-19,116641.09375
2023-09-20,115466.84375
2023-09-21,113999.03125
2023-09-22,114781.8671875
2023-09-25,114488.3125
2023-09-26,112820.5390625
2023-09-27,112526.21875
2023-10-04,113212.9609375
2023-10-05,117921.984375
2023-10-06,118118.1953125
2023-10-10,117235.234375
2023-10-11,116940.953125
2023-10-12,121846.1640625
2023-10-13,122336.703125
2023-10-16,121748.078125
2023-10-17,127536.2578125
2023-10-18,127536.2578125
2023-10-19,123317.75
2023-10-20,123808.2890625
2023-10-23,121649.9765625
2023-10-24,124396.90625
2023-10-25,125083.640625
2023-10-26,117725.765625
2023-10-27,116842.8359375
2023-10-30,116842.8359375
2023-10-31,114095.8984375
2023-11-01,118020.0859375
2023-11-02,122925.328125
2023-11-03,123415.8515625
2023-11-06,130479.40625
2023-11-07,127928.671875
2023-11-08,125181.734375
2023-11-09,125574.15625
2023-11-10,128026.765625
2023-11-13,129302.1328125
2023-11-14,127536.2578125
2023-11-15,131558.578125
2023-11-16,129792.65625
2023-11-17,127438.1328125
2023-11-20,128909.734375
2023-11-21,129498.3515625
2023-11-22,128811.6171875
2023-11-23,127634.3671875
2023-11-24,125574.15625
2023-11-27,128222.9921875
2023-11-28,128909.734375
2023-11-29,127928.671875
2023-11-30,131362.359375
2023-12-01,130087.0078125
2023-12-04,128615.3984375
2023-12-05,123513.96875
2023-12-06,123219.6640625
2023-12-07,123219.6640625
2023-12-08,125083.640625
2023-12-11,126457.1015625
2023-12-12,128517.3046875
2023-12-13,128713.515625
2023-12-14,134109.265625
2023-12-15,137346.75
2023-12-18,137346.75
2023-12-19,135580.84375
2023-12-20,137837.28125
2023-12-21,137837.28125
2023-12-22,137935.390625
2023-12-26,138229.671875
2023-12-27,138033.0625
2023-12-28,139114.546875
2024-01-02,139999.328125
2024-01-03,134493.765625
2024-01-04,134100.46875
2024-01-05,135181.9375
2024-01-08,133707.25
2024-01-09,135083.640625
2024-01-10,131249.359375
2024-01-11,133707.25
2024-01-12,131839.28125
2024-01-15,131839.28125
2024-01-16,129872.9921875
2024-01-17,128791.53125
2024-01-18,133903.859375
2024-01-19,138917.890625
2024-01-22,140195.96875
2024-01-23,138426.328125
2024-01-24,139114.546875
2024-01-25,135083.640625
2024-01-26,133707.25
2024-01-29,132724.078125
2024-01-30,134592.0625
2024-01-31,132429.140625
2024-02-01,130462.875
2024-02-02,132625.78125
2024-02-05,130069.6015625
2024-02-06,135673.5
2024-02-07,135673.5
2024-02-08,140392.59375
2024-02-13,147471.203125
2024-02-14,146193.140625
2024-02-15,146389.734375
2024-02-16,144325.171875
2024-02-19,148749.296875
2024-02-20,147077.96875
2024-02-21,146488.0625
2024-02-22,153861.640625
2024-02-23,158679.03125
2024-02-26,159072.3125
2024-02-27,151207.15625
2024-02-28,155336.34375
2024-02-29,153566.671875
2024-03-04,163693.046875
2024-03-05,163004.859375
2024-03-06,160153.75
2024-03-07,162120.015625
2024-03-08,169002.0
2024-03-11,163791.359375
2024-03-12,162906.53125
2024-03-13,160841.9375
2024-03-14,159170.59375
2024-03-15,158482.421875
2024-03-18,161530.140625
2024-03-19,157499.25
2024-03-20,153861.640625
2024-03-21,167134.0625
2024-03-22,166937.40625
2024-03-25,166544.15625
2024-03-26,173622.78125
2024-03-27,178145.234375
2024-03-28,175486.359375
2024-03-29,180213.265625
2024-04-01,182675.1875
2024-04-02,183463.015625
2024-04-03,176471.125
2024-04-04,185137.09375
2024-04-05,180016.296875
2024-04-08,178440.640625
2024-04-09,180114.78125
2024-04-11,185531.015625
2024-04-12,184546.234375
2024-04-15,185334.0625
2024-04-16,176372.640625
2024-04-17,175978.703125
2024-04-18,179523.921875
2024-04-19,170660.96875
2024-04-22,168986.859375
2024-04-23,168395.984375
2024-04-24,177061.984375
2024-04-25,168002.078125
2024-04-26,175092.4375
2024-04-29,173221.375
2024-04-30,171547.265625
2024-05-02,170956.421875
2024-05-03,170562.46875
2024-05-07,176865.03125
2024-05-08,175289.40625
2024-05-09,172728.96875
2024-05-10,177160.453125
2024-05-13,181001.09375
2024-05-14,182478.25
2024-05-16,190060.984375
2024-05-17,187008.171875
2024-05-20,187205.140625
2024-05-21,189076.1875
2024-05-22,194689.40625
2024-05-23,196954.375
2024-05-24,195575.671875
2024-05-27,198431.515625
2024-05-28,199416.296875
2024-05-29,199416.296875
2024-05-30,192719.859375
2024-05-31,186318.828125
2024-06-03,191242.671875
2024-06-04,190356.390625
2024-06-05,190750.296875
2024-06-07,204340.171875
2024-06-10,204832.53125
2024-06-11,209264.03125
2024-06-12,211725.953125
2024-06-13,218619.359375
2024-06-14,217634.59375
2024-06-17,219604.140625
2024-06-18,230929.015625
2024-06-19,229944.21875
2024-06-20,233883.328125
2024-06-21,230436.609375
2024-06-24,219604.140625
2024-06-25,221573.65625
2024-06-26,233390.9375
2024-06-27,233193.734375
2024-06-28,233193.734375
2024-07-01,232207.6875
2024-07-02,228756.65625
2024-07-03,232700.734375
2024-07-04,226784.59375
2024-07-05,232700.734375
2024-07-08,230235.671875
2024-07-09,235165.765625
2024-07-10,235658.765625
2024-07-11,237630.8125
2024-07-12,229742.671875
2024-07-15,226784.59375
2024-07-16,229742.671875
2024-07-17,217417.40625
2024-07-18,209529.25
2024-07-19,206571.1875
2024-07-22,202134.09375
2024-07-23,202134.09375
2024-07-24,205585.171875
2024-07-25,187343.796875
2024-07-26,189118.609375
2024-07-29,192865.515625
2024-07-30,186259.15625
2024-07-31,191879.484375
2024-08-01,190597.671875
2024-08-02,170778.65625
2024-08-05,153917.703125
2024-08-06,161411.453125
2024-08-07,166933.1875
2024-08-08,161115.65625
2024-08-09,169102.421875
2024-08-12,174525.53125
2024-08-13,179357.046875
2024-08-14,184089.9375
2024-08-16,196908.203125
2024-08-19,191189.296875
2024-08-20,196908.203125
2024-08-21,189907.453125
2024-08-22,188428.421875
2024-08-23,182906.71875
2024-08-26,177089.1875
2024-08-27,172553.5
2024-08-28,176793.40625
2024-08-29,167327.59375
2024-08-30,171271.640625
2024-09-02,171567.46875
2024-09-03,165947.171875
2024-09-04,152635.90625
2024-09-05,157171.578125
2024-09-06,154213.515625
2024-09-09,154805.15625
2024-09-10,153326.109375
2024-09-11,155002.34375
2024-09-12,166440.171875
2024-09-13,160524.0625
2024-09-19,150663.859375
2024-09-20,154903.734375
2024-09-23,159735.234375
2024-09-24,161214.28125
2024-09-25,162989.109375
2024-09-26,178371.03125
2024-09-27,181531.515625
2024-09-30,172445.09375
2024-10-02,167012.953125
2024-10-04,171951.234375
2024-10-07,182617.953125
2024-10-08,175803.109375
2024-10-10,184395.71875
2024-10-11,183704.375
2024-10-14,183704.375
2024-10-15,190519.21875
2024-10-16,186371.046875
2024-10-17,193580.953125
2024-10-18,184988.328125
2024-10-21,188543.890625
2024-10-22,185482.15625
2024-10-23,193580.953125
2024-10-24,195753.8125
2024-10-25,198519.234375
2024-10-28,193580.953125
2024-10-29,187951.3125
2024-10-30,192593.265625
2024-10-31,184000.671875
2024-11-01,179951.265625
2024-11-04,191605.625
2024-11-05,190815.5
2024-11-06,193383.421875
2024-11-07,193383.421875
2024-11-08,198025.40625
2024-11-11,190222.90625
2024-11-12,183506.859375
2024-11-13,180642.625
2024-11-14,170864.796875
2024-11-15,176000.640625
2024-11-18,169580.875
2024-11-19,168494.453125
2024-11-20,168494.453125
2024-11-21,166716.671875
2024-11-22,174519.125
2024-11-25,174815.453125
2024-11-26,174914.203125
2024-11-27,166222.8125
2024-11-28,159111.6875
2024-11-29,157926.5
2024-12-02,156840.078125
2024-12-03,162864.796875
2024-12-04,165926.515625
2024-12-05,170864.796875
2024-12-06,165037.625
2024-12-09,166815.421875
2024-12-10,168296.90625
2024-12-11,169679.625
2024-12-12,173926.5625
2024-12-13,173333.96875
2024-12-16,177087.0625
2024-12-17,181729.046875
2024-12-18,181235.234375
2024-12-19,172840.109375
2024-12-20,166420.34375
2024-12-23,167506.78125
2024-12-24,166420.34375
2024-12-26,168000.625
2024-12-27,172346.3125
2024-12-30,171753.703125
2025-01-02,169087.03125
2025-01-03,179654.96875
2025-01-06,197334.046875
2025-01-07,192593.265625
2025-01-08,192297.0
2025-01-09,202469.859375
2025-01-10,200988.375
2025-01-13,191901.9375
2025-01-14,192593.265625
2025-01-15,195753.8125
2025-01-16,207408.171875
2025-01-17,211852.640625
2025-01-20,209383.46875
2025-01-21,215309.40625
2025-01-22,222716.859375
2025-01-23,216790.90625
2025-01-24,218272.40625
2025-01-31,196741.453125
2025-02-03,188543.890625
2025-02-04,188741.40625
2025-02-05,196346.390625
2025-02-06,200988.375
2025-02-07,200494.5625
2025-02-10,195655.03125
2025-02-11,197235.265625
2025-02-12,196445.1875
2025-02-13,205926.671875
2025-02-14,207408.171875
2025-02-17,209383.46875
2025-02-18,207408.171875
2025-02-19,215803.265625
2025-02-20,209383.46875
2025-02-21,206914.3125
2025-02-24,202469.859375
2025-02-25,198025.40625
2025-02-26,200494.5625
2025-02-27,198013.421875
2025-02-28,189067.015625
2025-03-04,184991.46875
2025-03-05,191949.765625
2025-03-06,191253.9375
2025-03-07,191253.9375
2025-03-10,186780.71875
2025-03-11,186681.3125
2025-03-12,197715.21875
2025-03-13,198510.453125
2025-03-14,203281.859375
2025-03-17,204772.921875
2025-03-18,201790.796875
2025-03-19,204275.890625
2025-03-20,208749.09375
2025-03-21,214216.328125
2025-03-24,210240.15625
2025-03-25,206760.984375
2025-03-26,212725.265625
2025-03-27,205766.953125
2025-03-28,198112.828125
2025-03-31,189564.03125
2025-04-01,195826.53125
2025-04-02,196721.171875
2025-04-03,193440.828125
2025-04-04,181114.671875
2025-04-07,163818.34375
2025-04-08,168490.328125
2025-04-09,164017.140625
2025-04-10,182108.734375
2025-04-11,179723.015625
2025-04-14,179126.609375
2025-04-15,179524.234375
2025-04-16,172963.546875
2025-04-17,173957.578125
2025-04-18,173957.578125
2025-04-21,175548.03125
2025-04-22,172764.71875
2025-04-23,179921.84375
2025-04-24,177237.921875
2025-04-25,183301.59375
2025-04-28,180915.90625
2025-04-29,179723.015625
2025-04-30,176442.6875
2025-05-02,184892.046875
2025-05-07,189663.46875
2025-05-08,189166.453125
2025-05-09,188967.625
2025-05-12,193838.4375
2025-05-13,197317.59375
2025-05-14,204772.921875
2025-05-15,199305.671875
2025-05-16,203281.859375
2025-05-19,198212.21875
2025-05-20,200796.765625
2025-05-21,199305.671875
2025-05-22,195727.125
2025-05-23,198808.640625
2025-05-26,201790.796875
2025-05-27,201293.765625
2025-05-28,206760.984375
2025-05-29,211117.796875
2025-05-30,203649.015625
2025-06-02,206636.53125
2025-06-04,216594.90625
2025-06-05,223565.78125
2025-06-09,228047.046875
2025-06-10,229540.828125
2025-06-11,239001.28125
2025-06-12,234520.0
2025-06-13,234520.0
2025-06-16,246967.984375
2025-06-17,247963.8125
2025-06-18,245474.21875
2025-06-19,244976.3125
2025-06-20,255930.515625
2025-06-23,258420.125
2025-06-24,277341.0625
2025-06-25,284809.84375
2025-06-26,291780.71875
2025-06-27,282818.1875
2025-06-30,290784.90625
2025-07-01,284311.9375
2025-07-02,277839.0
2025-07-03,277341.0625
2025-07-04,269374.34375
2025-07-07,269872.25
2025-07-08,280826.5
2025-07-09,279830.6875
2025-07-10,295764.09375
2025-07-11,293274.46875
2025-07-14,298751.59375
2025-07-15,297257.84375
2025-07-16,294768.25
2025-07-17,268378.5
2025-07-18,267880.625
2025-07-21,271366.03125
2025-07-22,267382.6875
2025-07-23,267880.625
2025-07-24,268378.5
2025-07-25,264893.09375
2025-07-28,260909.734375
2025-07-29,261407.65625
2025-07-30,262403.46875
2025-07-31,272361.875
2025-08-01,256926.375
2025-08-04,256926.375
2025-08-05,262403.46875
2025-08-06,257424.296875
2025-08-07,260909.734375
2025-08-08,255432.609375
2025-08-11,265888.9375
2025-08-12,267880.625
2025-08-13,276843.15625
2025-08-14,275349.40625
2025-08-18,266386.84375
2025-08-19,261905.578125
2025-08-20,254436.78125
2025-08-21,243980.46875
2025-08-22,249955.5
2025-08-25,258420.125
2025-08-26,260411.8125
2025-08-27,258918.046875
2025-08-28,267768.875
2025-08-29,268267.53125
2025-09-01,255302.921875
2025-09-02,259790.671875
2025-09-03,261785.234375
2025-09-04,264777.0625
2025-09-05,272755.28125
2025-09-08,276245.75
2025-09-09,287215.78125
2025-09-10,303172.25
2025-09-11,306164.0625
2025-09-12,327605.5
2025-09-15,330098.6875
2025-09-16,347052.40625
2025-09-17,332591.90625
2025-09-18,354532.0
2025-09-22,350044.25
2025-09-23,360017.03125
2025-09-24,356526.53125
2025-09-25,355529.28125
2025-09-26,335583.71875
2025-09-29,348049.6875
2025-09-30,346553.78125
2025-10-01,359019.75
2025-10-02,394423.09375
2025-10-10,426834.5625
2025-10-13,413869.96875
2025-10-14,410379.5
2025-10-15,421349.5625
2025-10-16,451267.875
2025-10-17,464232.46875
2025-10-20,484178.03125
2025-10-21,477695.6875
2025-10-22,480188.90625
2025-10-23,477197.0625
2025-10-24,508611.28125
2025-10-27,533543.1875
2025-10-28,519581.34375
2025-10-29,556480.5625
2025-10-30,566453.375
2025-10-31,557477.875
2025-11-03,618311.75
2025-11-04,584404.3125
2025-11-05,577423.375
2025-11-06,591385.3125
2025-11-07,578420.6875
2025-11-10,604349.875
2025-11-11,617314.4375
2025-11-12,615319.875
2025-11-13,610333.5625
2025-11-14,558475.125
2025-11-17,604349.875
2025-11-18,568447.875
2025-11-19,560469.75
2025-11-20,569445.25
2025-11-21,519581.34375
2025-11-24,518584.0625
2025-11-25,517586.78125
2025-11-26,522573.1875
2025-11-27,542907.25
2025-11-28,528935.375
2025-12-01,536919.3125
2025-12-02,556879.125
2025-12-03,550891.1875
2025-12-04,540911.25
2025-12-05,542907.25
2025-12-08,575840.9375
2025-12-09,564863.0625
2025-12-10,585820.875
2025-12-11,563865.125
2025-12-12,569853.0625
2025-12-15,552887.1875
2025-12-16,528935.375
2025-12-17,549893.1875
2025-12-18,550891.1875
2025-12-19,545901.25
2025-12-22,578834.9375
2025-12-23,582826.9375
2025-12-24,586818.875
2025-12-26,597796.8125
2025-12-29,638714.4375
2025-12-30,649692.375
2026-01-02,675640.0625
2026-01-05,694601.9375
2026-01-06,724541.6875
2026-01-07,740509.5
2026-01-08,754481.4375
2026-01-09,742505.5
2026-01-12,747495.4375
2026-01-13,736517.5625
2026-01-14,740509.5
2026-01-15,747495.4375
2026-01-16,754481.4375
2026-01-19,762465.3125
2026-01-20,741507.5
2026-01-21,738513.5
2026-01-22,753483.375
2026-01-23,765459.3125
2026-01-26,734521.5625
2026-01-27,798393.0
2026-01-28,839310.625
2026-01-29,859270.5
2026-01-30,907174.0625
2026-02-02,828332.75
2026-02-03,905178.125
2026-02-04,898192.125
2026-02-05,840308.6875
2026-02-06,837314.6875
2026-02-09,885218.25
2026-02-10,874240.375
2026-02-11,858272.4375
2026-02-12,886216.25
2026-02-13,878232.3125
2026-02-19,892204.1875
2026-02-20,947093.6875
2026-02-23,949089.6875
2026-02-24,1002981.25
2026-02-25,1015955.125
2026-02-26,1098816.25
2026-02-27,1060822.625
2026-03-03,938843.0
2026-03-04,848858.0625
2026-03-05,940842.6875
2026-03-06,923845.5
2026-03-09,835860.25
2026-03-10,937843.1875
2026-03-11,954840.3125
2026-03-12,929844.5
2026-03-13,909847.875
2026-03-16,973837.125
2026-03-17,969837.8125
2026-03-18,1055823.5
2026-03-19,1012830.625
2026-03-20,1006831.625
2026-03-23,932844.0
2026-03-24,985835.125
2026-03-25,994833.625
2026-03-26,932844.0
2026-03-27,932844.0
2026-03-30,872854.0625
2026-03-31,806865.0625
2026-04-01,896850.0
2026-04-02,829861.25
2026-04-03,875853.5625
2026-04-06,885851.875
2026-04-07,915846.875
2026-04-08,1032827.3125
2026-04-09,997833.125
2026-04-10,1026828.3125
2026-04-13,1039826.125
2026-04-14,1102815.625
2026-04-15,1135810.125
2026-04-16,1154806.875
2026-04-17,1127811.375
2026-04-20,1165805.0
2026-04-21,1223795.375
2026-04-22,1222795.5
2026-04-23,1224795.25
2026-04-24,1221795.75
2026-04-27,1291784.0
2026-04-28,1299782.625
2026-04-29,1292783.875
2026-04-30,1285785.0
2026-05-04,1446758.125
2026-05-06,1600732.375
2026-05-07,1653723.5
2026-05-08,1685718.125
2026-05-11,1879685.625
2026-05-12,1834693.25
2026-05-13,1975669.625
2026-05-14,1969670.625
2026-05-15,1818695.875
2026-05-18,1839692.375
2026-05-19,1744708.25
2026-05-20,1744708.25
2026-05-21,1939675.625
2026-05-22,1940675.5
2026-05-26,2051656.875
2026-05-27,2242625.0
2026-05-28,2289000.0
2026-05-29,2333000.0
2026-06-01,2363000.0
2026-06-02,2360000.0
2026-06-04,2298000.0
2026-06-05,2070000.0
2026-06-08,1911000.0
2026-06-09,2215000.0
2026-06-10,2048000.0
2026-06-11,2101000.0
2026-06-12,2150000.0
2026-06-15,2288000.0
2026-06-16,2382000.0
2026-06-17,2521000.0
2026-06-18,2685000.0
2026-06-19,2764000.0
2026-06-22,2919000.0
2026-06-23,2555000.0
2026-06-24,2621000.0
2026-06-25,2917000.0
2026-06-26,2673000.0
2026-06-29,2628000.0
2026-06-30,2650000.0
2026-07-01,2560000.0
2026-07-02,2187000.0
2026-07-03,2425000.0
2026-07-06,2343000.0
2026-07-07,2201000.0
2026-07-08,2076000.0
2026-07-09,2186000.0
2026-07-10,2180000.0
2026-07-13,1845000.0
2026-07-14,1913000.0
2026-07-15,2082000.0
2026-07-16,1842000.0
2026-07-20,1764000.0
2026-07-21,1836000.0
2026-07-22,1830000.0
2026-07-23,1919000.0
2026-07-24,1759000.0
2026-07-27,1816000.0
2026-07-28,1550000.0
2026-07-29,1401000.0
2026-07-30,1322000.0
2026-07-31,1718000.0
2026-08-03,1567000.0
2026-08-04,1577000.0
2026-08-05,1668000.0
2026-08-06,1495000.0
2026-08-07,1422000.0
2026-08-10,1420000.0
2026-08-11,1425000.0
2026-08-12,1504000.0
2026-08-13,1592654.625
2026-08-14,1644643.375
2026-08-18,1661639.75
2026-08-19,1499674.875
2026-08-20,1690633.375
2026-08-21,1729625.0
2026-08-24,1670637.75
2026-08-25,1677636.25
2026-08-26,1687634.125
2026-08-27,1729625.0
2026-08-28,1653000.0
